Price,Close,High,Low,Open,Volume,SMA_20,RSI,MACD,MACD_Signal
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,
Date,,,,,,,,,
2020-01-29,38.732666015625,39.31999969482422,37.82866668701172,38.37933349609375,267022500,34.09596633911133,77.36161359086682,3.0060086478192787,2.8775636417253962
2020-01-30,42.72066879272461,43.391998291015625,41.20000076293945,42.16133117675781,435085500,34.837566471099855,83.61770679694439,3.302697460581406,2.9625904054965986
2020-01-31,43.371334075927734,43.53333282470703,42.167999267578125,42.66666793823242,235789500,35.5719331741333,84.3763325720145,3.5494133055869526,3.0799549855146693
2020-02-03,52.0,52.409332275390625,44.90133285522461,44.91266632080078,705975000,36.69523315429687,90.5957332955401,4.390586667490659,3.3420813219098675
2020-02-04,59.137332916259766,64.59933471679688,55.59199905395508,58.86399841308594,914082000,38.14696645736694,93.0575482577645,5.5689503413049835,3.787455125788891
2020-02-05,48.97999954223633,56.39866638183594,46.94066619873047,54.88399887084961,726357000,39.032433128356935,66.41284052340397,5.618434314128528,4.153650963456819
2020-02-06,49.930667877197266,53.05533218383789,45.79999923706055,46.66133117675781,598212000,39.88849983215332,67.35496966284559,5.66901285728769,4.456723342222993
2020-02-07,49.871334075927734,51.31666564941406,48.66666793823242,48.70333480834961,255952500,40.77759990692139,67.228220061946,5.639302605162541,4.693239194810904
2020-02-10,51.41866683959961,54.66600036621094,50.15999984741211,53.33333206176758,370338000,41.754699897766116,68.87326136635404,5.675193738005127,4.889630103449749
2020-02-11,51.62533187866211,52.23400115966797,50.53333282470703,51.25266647338867,175462500,42.586433219909665,69.09638931736285,5.655125098898118,5.042729102539423
2020-02-12,51.15266799926758,52.650001525878906,50.891334533691406,51.858001708984375,180337500,43.351000022888186,67.8975945710045,5.537250555385107,5.14163339310856
2020-02-13,53.599998474121094,54.53333282470703,49.0,49.45600128173828,394339500,44.302666664123535,70.72929642695165,5.577024776491314,5.228711669785111
2020-02-14,53.33533477783203,54.198001861572266,52.366668701171875,52.4813346862793,235405500,45.25780010223389,70.01008431981988,5.5235183041327645,5.287672996654642
2020-02-18,57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,245725500,46.417466735839845,74.16905945372848,5.7290707457758,5.3759525464788736
2020-02-19,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,381345000,47.65153331756592,77.5580207815194,6.138704015025986,5.528502840188296
2020-02-20,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500,48.75103321075439,74.35234506449645,6.293905514787575,5.681583375108152
2020-02-21,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000,49.84703311920166,74.45273772910639,6.352232472556935,5.815713194597909
2020-02-24,55.58599853515625,57.56666564941406,54.813331604003906,55.93333435058594,227883000,50.74359970092773,63.1925457537087,5.968107983374956,5.846192152353319
2020-02-25,53.32733154296875,57.106666564941406,52.46666717529297,56.599998474121094,259357500,51.549899673461915,58.39789962850417,5.4189645581903605,5.760746633520728
2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500,52.256233024597165,55.56878171910616,4.814703490865043,5.571538004989591
2020-02-27,45.266666412353516,49.31800079345703,44.599998474121094,48.66666793823242,364158000,52.582933044433595,44.574493590404366,3.7556610502311685,5.208362614037907
2020-02-28,44.53266525268555,46.03466796875,40.768001556396484,41.97999954223633,363343500,52.67353286743164,43.55078930918571,2.8245745891316076,4.731605009056647
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000,52.98369960784912,51.7484584470423,2.465113126241768,4.278306632493671
2020-03-03,49.70066833496094,53.798667907714844,47.740665435791016,53.66666793823242,386760000,52.86873302459717,51.93630354299096,2.165442555926859,3.855733817180309
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,225735000,52.41019973754883,52.357975434629175,1.927199793730253,3.4700270124902977
2020-03-05,48.30266571044922,49.71666717529297,47.871334075927734,48.2513313293457,162790500,52.37633304595947,49.43610868206974,1.5858391105547227,3.0931894321031828
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500,52.22473297119141,47.05028837656007,1.1883190948377305,2.7122153646500924
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,256105500,51.75783290863037,38.07794469423392,0.3555537948345062,2.2408830506869752
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000,51.337999534606936,42.68027646579445,-0.10242344082463006,1.7722217523846542
2020-03-11,42.28200149536133,43.571998596191406,40.866668701171875,42.68000030517578,199837500,50.870833015441896,41.68809066824746,-0.5191014642676848,1.3139571090541864
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500,50.18169956207275,35.747562981632406,-1.231483579273707,0.8048689713886078
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500,49.3237663269043,34.73964848598161,-1.8496652653742274,0.2739621240360408
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500,48.14056625366211,28.443505302096558,-2.852973856352932,-0.35142507204175377
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530273,29.333999633789062,359919000,46.71323299407959,27.65317305929237,-3.6856100139383514,-1.0182620604210735
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496094,25.933332443237305,356793000,44.85923309326172,24.282496977308305,-4.662804268451026,-1.747170502027064
2020-03-19,28.50933265686035,30.133333206176758,23.8973331451416,24.979999542236328,452932500,43.28666639328003,32.77894911832931,-5.022044202970406,-2.402145242215733
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,29.213333129882812,424282500,41.70843315124512,32.77239159190428,-5.246853595930503,-2.971086912958687
2020-03-23,28.952667236328125,29.46666717529297,27.366666793823242,28.906667709350586,246817500,40.37676658630371,33.65102092158105,-5.327242509626117,-3.442318032292173
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,343428000,39.39373340606689,42.16560351200836,-4.953470320379594,-3.7445484899096573
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,36.349998474121094,318340500,38.5952335357666,45.79420360825898,-4.422032849108632,-3.8800453617494526
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500,38.092433547973634,44.81376470852942,-4.014249142511815,-3.9068861179019256
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000,37.5803337097168,43.563886919913315,-3.7224042218459985,-3.8699897386907405
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500,36.775366973876956,42.43433305619743,-3.516371147462607,-3.799266020445114
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500,36.037000274658205,45.172051956841905,-3.198568910504669,-3.679126598457025
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,200298000,35.14386692047119,41.08833853915767,-3.138829504372133,-3.571067179640047
2020-04-02,30.29800033569336,32.95066833496094,29.760000228881836,32.068668365478516,297876000,34.2436336517334,38.68431632545205,-3.200323346138873,-3.4969184129398125
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,338431500,33.49873371124268,42.12248027978853,-3.076206054070809,-3.412775941166012
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,223527000,33.19286708831787,46.689178032738894,-2.7512305618420214,-3.2804668653012143
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,268797000,32.859933853149414,50.10722652735676,-2.3099241723328845,-3.0863583267075487
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,189840000,32.57530040740967,50.50385405110702,-1.9198190563816695,-2.853050472642373
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,204750000,32.616800498962405,53.350160566862336,-1.4638165144484603,-2.57520368100359
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,337131000,32.96456718444824,61.11892593947154,-0.6753189840204072,-2.1952267416069535
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,46.597999572753906,458647500,33.84730052947998,65.76184234374676,0.26359672347849283,-1.7034620485898644
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,353655000,34.846067237854,67.18931558222744,1.102254250319568,-1.142318788807978
2020-04-16,49.680667877197266,50.630001068115234,47.11466598510742,47.79600143432617,309868500,36.12603397369385,68.28756937174732,1.8285537893713126,-0.5481442731721199
2020-04-17,50.259334564208984,51.663333892822266,49.84400177001953,51.48533248901367,196923000,37.21353406906128,68.91986242652699,2.42291511506383,0.046067604475070134
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000,38.27630062103272,67.65954419744796,2.8209254514039444,0.601039173860845
2020-04-21,45.781333923339844,50.22200012207031,44.919334411621094,48.67466735839844,303136500,39.1177339553833,58.530181662882526,2.783435989276839,1.0375185369440438
2020-04-22,48.807334899902344,48.93333435058594,45.91400146484375,46.93199920654297,212482500,39.8747673034668,62.65967763629889,2.9637342266035915,1.4227616748759533
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500,40.429367256164554,58.9703966410632,2.930394329265198,1.7242882057538023
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,198180000,41.08600063323975,60.80253390002004,2.974688669965431,1.974368298596128
2020-04-27,53.25,53.29933166503906,49.0,49.17399978637695,310221000,42.03396720886231,66.81889378771562,3.366907563038808,2.252876151484664
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000,42.923933792114255,62.64986644170066,3.478255735840996,2.4979520683559304
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000,43.84563369750977,65.13190134392589,3.6927924597856716,2.7369201466418787
2020-04-30,52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,427078500,44.846700286865236,62.47820806828039,3.7197167133762505,2.933479459988753
2020-05-01,46.75466537475586,51.518001556396484,45.5359992980957,50.33333206176758,487977000,45.66953353881836,52.51437893529644,3.269992043218217,3.000781976634646
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,46.733333587646484,288556500,46.6068000793457,57.88921810251899,3.198775723424532,3.040380725992623
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500,47.44670009613037,58.4826187663174,3.1438596952320665,3.0610765198405123
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.766666412353516,166848000,48.23713340759277,59.73345753276428,3.1414285231326247,3.0771469204989352
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500,49.00780010223389,59.39283782532232,3.0902158452258846,3.0797607054443255
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500,49.829199981689456,62.92289401841242,3.224304001343498,3.10866936462416
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000,50.36366653442383,61.729803257313314,3.249378166739284,3.136811125047185
2020-05-12,53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,238603500,50.695399856567384,61.43969443639319,3.2219952328770205,3.153847946613152
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,285982500,50.89916648864746,58.53239082015539,3.0657038513207624,3.1362191275546745
2020-05-14,53.55533218383789,53.557334899902344,50.93333435058594,52.0,205233000,51.09289970397949,59.90238040595963,2.974101790394805,3.103795660122701
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,52.689998626708984,157776000,51.243832969665526,59.19411771141464,2.8463175212163208,3.0523000323414253
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000,51.46806640625,60.92363922279394,2.7906653147900258,2.9999730888311458
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500,51.87236633300781,59.861684008599866,2.6853726497648083,2.9370530010178784
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,52.15053291320801,60.84900288207575,2.612427862843134,2.8721279733829297
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,52.55709953308106,62.43584949843666,2.5895364441472495,2.8156096675357936
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,52.8628662109375,60.10013514745412,2.485080914869883,2.749503917002612
2020-05-26,54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,121345500,52.92993278503418,60.39631532554566,2.3855053882027306,2.676704211242636
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500,53.10029945373535,60.611513737850316,2.2875378808032636,2.5988709451547614
2020-05-28,53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,108834000,53.11796627044678,57.07056000726008,2.1080265769714117,2.5007020715180914
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,53.295033073425294,61.92024879324849,2.0985971217365744,2.420281081561788
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500,53.95096645355225,69.84951385943863,2.4028681542642687,2.416798496102284
2020-06-02,58.770668029785156,60.57733154296875,58.06666564941406,59.64666748046875,203484000,54.352199935913085,65.97170108817977,2.5259121508391615,2.43862122704966
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500,54.73469982147217,66.14303198013495,2.600973977583209,2.47109177715637
2020-06-04,57.62533187866211,59.71666717529297,57.229331970214844,59.32533264160156,133315500,55.00736637115479,61.70269807248789,2.531331366416296,2.4831396950083553
2020-06-05,59.04399871826172,59.10133361816406,57.746665954589844,58.522666931152344,117178500,55.359432983398435,64.63130610849,2.561090990268781,2.4987299540604404
2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,61.266666412353516,212620500,55.79443302154541,71.67521150988749,2.896964334162675,2.578376830080887
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,56.22569980621338,69.52865310341144,3.0779064863361185,2.6782827613319338
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,56.94449996948242,76.45564194443001,3.63333915105526,2.869294039276599
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,57.55076675415039,66.3977909666896,3.7494415641444974,3.045323544250179
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,57.990600204467775,60.25654255667284,3.5979268976341743,3.155844214926978
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,58.629700088500975,65.36518271756347,3.7340113917497177,3.2714776502915264
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,59.1913667678833,63.968942562575144,3.7514376463468793,3.3674696495025973
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,59.80396671295166,64.85934482514655,3.7737122640549927,3.4487181724130767
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,60.431966590881345,65.9993229128344,3.812880316725476,3.5215506012755564
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,61.009633445739745,65.424634227189,3.783842824389694,3.574009045898384
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,61.60110015869141,64.13143605716814,3.6829785337456116,3.5958029434678296
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,62.21080017089844,64.97666641901066,3.601655564718506,3.596973467717965
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,62.67953338623047,57.03529030530313,3.2792249416351424,3.5334237625014007
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,63.28010005950928,60.24774281715218,3.1228835278141034,3.4513157155639416
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,63.695899963378906,55.57512135618311,2.8252572095606396,3.326104014363281
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,64.06673336029053,61.633562059104726,2.823710516795167,3.2256253148496583
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,64.72756671905518,68.25519689628753,3.1650358089026795,3.2135074136602624
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,65.51646671295165,71.27272173982301,3.608155120869071,3.2924369551020245
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,66.664066696167,76.62311032404197,4.387683671757884,3.511486298433197
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,308548500,68.28380012512207,82.89963286029999,5.814854663012696,3.972159971349097
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,322345500,69.75026683807373,83.43698373469304,6.96395795101698,4.570519567282674
2020-07-08,91.05867004394531,94.48400115966797,87.42266845703125,93.66666412353516,244669500,71.16763362884521,79.89044787302045,7.657362507013914,5.187888155228922
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,72.39840030670166,80.92457686671256,8.264399940212613,5.803190512225661
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,74.30443363189697,85.24971676607166,9.445506315367425,6.531653672854014
2020-07-13,99.80400085449219,119.66600036621094,98.0739974975586,110.5999984741211,584781000,76.17703361511231,79.13424569711863,10.01014309915439,7.22735155811409
2020-07-14,101.12000274658203,106.0,95.4000015258789,103.73332977294922,351271500,77.93003387451172,79.78211759679496,10.44342684879345,7.870566616249962
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,79.80963363647462,80.73531729083189,10.819223060303287,8.460297905060628
2020-07-16,100.04266357421875,102.11399841308594,97.73332977294922,98.47733306884766,214512000,81.50580024719238,74.83372924751805,10.749070418176345,8.918052407683772
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,83.16206703186035,74.8424612182219,10.57267484788666,9.24897689572435
2020-07-20,109.53333282470703,110.0,99.19999694824219,101.267333984375,256821000,85.30240020751953,80.12113011047852,11.070013436794142,9.61318420393831
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,87.21586685180664,71.62362737634277,10.93656647470823,9.877860658092295
2020-07-22,106.15533447265625,108.4280014038086,104.13333129882812,106.5999984741211,212416500,89.18436698913574,72.62763658389336,10.83485652474998,10.069259831423832
2020-07-23,100.87133026123047,112.5999984741211,98.71800231933594,111.93000030517578,364927500,91.02510032653808,64.50087360366099,10.21017908811909,10.097443682762883
2020-07-24,94.46666717529297,97.66666412353516,91.10266876220703,94.40066528320312,290949000,92.46183357238769,56.28050181656912,9.09349083218683,9.896653112647673
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,94.39470024108887,62.79670752415774,8.76696681022625,9.670715852163388
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,95.95183372497559,58.00411600972742,8.07560732424652,9.351694146580014
2020-07-29,99.94066619873047,102.32066345214844,99.13333129882812,100.06666564941406,141403500,97.3495002746582,59.20585373724209,7.5622101419436945,8.99379734565275
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,98.57570037841796,58.283186154288074,7.012000144759654,8.59743790547413
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,99.31603393554687,53.869371772579804,6.199317281901401,8.117813780759585
2020-08-03,99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,99.69410057067871,57.20626633380094,5.780408075038338,7.6503326396153355
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,100.01790046691895,57.32883411321288,5.396965374695583,7.1996591866313855
2020-08-05,99.00133514404297,99.98933410644531,97.88733673095703,99.53266906738281,74217000,100.41503372192383,57.154308582521644,5.0245138179234345,6.764630112889796
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,89884500,100.73270034790039,57.47539677515787,4.699698406361449,6.3516437715841265
2020-08-07,96.84733581542969,99.98332977294922,94.33399963378906,99.96932983398438,133446000,100.42623367309571,53.95462671731809,4.195575794019732,5.920430176071248
2020-08-10,94.57133483886719,97.16666412353516,92.38933563232422,96.53333282470703,112834500,100.16460037231445,50.84856822916891,3.5712337743222946,5.450590895721458
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,99.68990020751953,47.072054355721875,2.8064235709512673,4.9217574307674195
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,99.71906700134278,60.100729487696036,3.134463864682644,4.564298717550464
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,306379500,100.12026710510254,63.64049094516913,3.7080286383900614,4.3930447017183845
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,100.61983375549316,65.13456195900145,4.273147947265272,4.369065350827762
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,303634500,101.261967086792,72.66420301983764,5.650691780279388,4.6253906367180875
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,247117500,102.32440032958985,74.32548777594161,6.939186924161675,5.088149894206805
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,103.27840042114258,73.5248846609546,7.824089602824984,5.635337835930441
2020-08-20,133.45533752441406,134.79933166503906,123.80400085449219,124.04533386230469,309177000,104.90760078430176,77.31531684799549,9.083952601117858,6.325060788967925
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,107.01753387451171,78.6035914083993,10.22357161783654,7.104762954741648
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,108.59953384399414,75.18658806182593,10.809644830146581,7.845739329822635
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,110.42236671447753,75.4798223898841,11.194239623099264,8.515439388477962
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,112.60256652832031,79.23387474583096,12.058444679520846,9.224040446686539
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,115.10676651000976,81.2695440724453,13.053236880322657,9.989879733413762
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,117.7155662536621,78.80522218335092,13.54906263342761,10.701716313416533
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,121.0708999633789,84.39691719848398,15.262631799726535,11.613899410678535
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,124.03173370361328,75.43351757785165,15.812473073203265,12.453614143183481
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,126.53783378601074,66.39978409163663,15.327030672036983,13.028297448954183
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,128.35590057373048,55.88754731423372,13.698565133283054,13.162350985819957
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,130.48553390502929,57.900252064890566,12.567599251764193,13.043400639008805
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,131.26046714782714,41.88213452074544,9.19538816535669,12.273798144278384
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,132.783833694458,48.19994677865176,7.407677788871922,11.300574073197092
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,133.7903003692627,49.03690248705186,6.057181066362233,10.251895471830121
2020-09-11,124.23999786376953,127.5,120.16666412353516,127.3133316040039,182152500,134.59896697998047,49.27760684272114,4.966766967814138,9.194869771026925
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,136.09026718139648,56.75343353584774,5.302956554760726,8.416487127773685
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,137.46746711730958,60.756409050824885,6.307363474264861,7.99466239707192
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,138.5398334503174,59.19032697312302,6.809687234619702,7.7576673645814775
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,139.33523292541503,55.65076180810507,6.638235006896821,7.533780893044546
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,140.03163261413573,58.387607200685565,6.926035152643834,7.412231744964403
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,140.68819923400878,59.43036076496265,7.265106781297277,7.382806752230978
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,141.04469947814943,54.33477899982866,6.778946823288379,7.26203476644246
2020-09-23,126.78666687011719,137.38333129882812,125.2933349609375,135.05332946777344,285222600,140.6395664215088,46.79995532068513,5.154265324936887,6.840480878141346
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,139.9255001068115,48.11235281070127,4.020197710624188,6.276424244637915
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,139.25200004577636,51.502471457097066,3.605716707649492,5.74228273724023
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,138.8939998626709,53.80672688732795,3.608436709451837,5.315513531682552
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,137.57316627502442,53.386927089630156,3.5128084841402654,4.954972522174096
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,136.80583229064942,55.14568219414519,3.6621648242879132,4.696410982596859
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,136.81899909973146,58.40208696986671,4.24666065863758,4.606460917805004
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,136.9538318634033,51.45487779298979,3.776848764871687,4.44053848721834
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,137.0764980316162,53.367869417686975,3.6473168559691374,4.2818941609685
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,138.472664642334,50.97773639272378,3.1931562534801117,4.0641465794708225
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,139.45633125305176,53.16335129852201,3.101949611254895,3.871707185827637
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,140.36599769592286,53.28619484838887,3.0116276626417857,3.699691281190467
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,141.38733139038087,54.9447188586878,3.121395721715089,3.5840321692953916
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,141.76533126831055,56.64742783519723,3.3925273060247036,3.5457311966412544
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,141.7134979248047,57.55282490986705,3.681960328850437,3.5729770230830913
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,142.0391647338867,60.541627108464695,4.256317925228927,3.7096452035122587
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,142.4633316040039,56.884729108137634,4.327551783898514,3.83322651958951
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,142.4219985961914,54.26704871072595,4.089145305740402,3.8844102768196884
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,142.11266555786133,51.8029698912073,3.6206976202168164,3.8316677454991144
