Price,Close,High,Low,Open,Volume,SMA_20,RSI,MACD,MACD_Signal
Ticker,SPY,SPY,SPY,SPY,SPY,,,,
Date,,,,,,,,,
2024-02-09,493.36822509765625,493.8111753411615,490.70055012147776,491.04508700467625,63979400,479.6214401245117,72.79821156081917,6.937488423152615,6.24280458090006
2024-02-12,493.15167236328125,495.63228390301646,492.4232152124845,493.33870581706736,56502300,480.8174560546875,72.34637841944028,7.07828366788857,6.409900398297763
2024-02-13,486.35943603515625,489.3224110429601,483.0519542000601,486.8024162998277,113099200,481.759992980957,59.80778330950484,6.566098313026259,6.441139981243462
2024-02-14,490.77935791015625,491.27154491569246,486.67450506607145,489.02717337207577,68387800,483.0534606933594,64.16067974942874,6.442572520036947,6.4414264890021595
2024-02-15,494.1655578613281,494.3525913081241,491.00569597011724,491.48805961534737,61683000,484.3095230102539,67.1004228601142,6.542497635366317,6.4616407182749915
2024-02-16,491.70465087890625,495.01213299527757,490.9565170494229,493.86043227431986,75461200,485.1501800537109,63.05261400532554,6.349916497663514,6.439295874152696
2024-02-20,488.99761962890625,490.62183066023255,486.7237181769076,489.94261022228915,71736700,485.80528259277344,58.84724934368883,5.910724606327449,6.333581620587648
2024-02-21,489.44061279296875,489.59811624579106,485.8476535200509,487.6786048734875,59603800,486.4131362915039,59.32534291473299,5.534608196216425,6.173786935713403
2024-02-22,499.5697937011719,500.5443143261037,495.15978746625774,496.13433813189937,76402500,487.5013626098633,68.37296578773805,5.984883466485144,6.136006241867752
2024-02-23,499.914306640625,502.15867800066263,499.17602619270855,501.3121007992168,61321800,488.4768768310547,68.62856579222358,6.296941950139399,6.168193383522081
2024-02-26,498.0833435058594,500.80022510174734,497.9553700914577,500.3572448273891,50386700,489.39135894775393,65.59447618765114,6.323612455640557,6.199277197945777
2024-02-27,499.0086669921875,499.23508380977466,496.86273904372996,498.78228021530845,48854500,490.16212310791013,66.40287244889494,6.346259170191672,6.228673592394957
2024-02-28,498.34918212890625,498.9397824859988,497.06947792688254,497.43369149399297,56506600,490.91861419677736,65.22657640639986,6.239071801670036,6.230753234249973
2024-02-29,500.1407470703125,501.77481157521055,497.4534251776723,500.13092375763483,83924800,492.15892639160154,66.93992604357615,6.226909422209189,6.229984471841817
2024-03-01,504.836181640625,505.26930860368725,500.6132388118338,501.0266891095606,76805900,493.3229476928711,70.97620085053319,6.520983142802322,6.288184206033918
2024-03-04,504.29473876953125,506.1650732188317,503.99943861475094,504.02899867093646,49799300,494.2064208984375,69.91617586327902,6.6338775593301875,6.357322876693173
2024-03-05,499.2547607421875,502.71977618889395,497.02024274409166,502.26694255347593,72855600,494.9264907836914,60.81176864059762,6.244678327256793,6.334793966805897
2024-03-06,501.78460693359375,504.06836164328706,500.4754028347389,502.57209405521513,68382400,495.70266876220705,63.38890215566192,6.070396820789995,6.281914537602717
2024-03-07,506.7655944824219,507.8287352628679,501.84372430812766,505.12170666700604,58652100,496.52511444091795,67.86921747064235,6.262016905706389,6.277935011223452
2024-03-08,503.7238464355469,510.1222471656115,503.1430694012387,507.40542549133613,86425500,497.1846450805664,62.813947214770444,6.09813801800459,6.2419756125796795
2024-03-11,503.29071044921875,503.8813408255942,500.5541520780311,502.50322330785735,62557200,497.6807693481445,62.10456422832108,5.865696269266152,6.166719743916975
2024-03-12,508.7048034667969,509.29540380974066,502.8772663697994,505.4268213599131,73114400,498.4584259033203,67.10532832264806,6.048631706622473,6.143102136458075
2024-03-13,507.9073791503906,509.2067599255734,506.45052498492004,509.02957983096877,55104100,499.535823059082,65.72951864767306,6.059414719691176,6.126364653104695
2024-03-14,506.9034118652344,509.04934001165503,503.8223163867579,508.8918065234025,110171800,500.34202575683594,63.951776628881504,5.9187212317445415,6.084835968832665
2024-03-15,503.42266845703125,505.26919243547775,501.7341674193777,503.79789760629797,107585800,500.8048812866211,58.086105908422745,5.4633753356134775,5.9605438421888275
2024-03-18,506.41461181640625,509.0016801159966,505.99990704611594,507.54029931814756,88893300,501.5403793334961,61.366285158590884,5.283035709642093,5.825042215679481
2024-03-19,509.22882080078125,509.5151545205673,504.69647924551435,505.7135636183011,60755300,502.5519393920898,64.20395746457136,5.306033748336688,5.721240522210922
2024-03-20,513.9389038085938,514.0771588378656,508.6068038936994,509.28813480299243,69594600,503.77685394287107,68.38892366223476,5.639317651089982,5.704855947986735
2024-03-21,515.63720703125,517.5231763815539,515.3508130660615,516.8122539881692,60256100,504.580224609375,69.76165731216022,5.971648969856858,5.7582145523607595
2024-03-22,514.65966796875,516.0420371815087,514.4226335652195,515.5483209766468,79023000,505.31749267578124,67.9330039620936,6.085989206413728,5.823769483171354
2024-03-25,513.23779296875,514.4029560483432,513.0797700238013,513.2673846033686,48512100,506.0752151489258,65.25364232165042,5.992790084554713,5.857573603448026
2024-03-26,512.289794921875,515.0250019230342,511.8849741606643,514.679364426303,65463700,506.73927154541013,63.456601136795264,5.7758531496204455,5.84122951268251
2024-03-27,516.594970703125,516.634506569086,512.9612268519236,515.1533580296681,82999800,507.6515609741211,67.79425375366202,5.883499452097851,5.849683500565578
2024-03-28,516.496337890625,518.0169622820405,516.2100041549976,516.6345929084168,96294900,508.4693405151367,67.59629080778258,5.89292115187817,5.858331030828096
2024-04-01,515.5975952148438,517.7897261410525,514.4225484310126,517.2466504591987,62477500,509.00741119384764,65.71332220859452,5.7614524564656335,5.838955315955604
2024-04-02,512.3195190429688,512.4577137930522,509.98913247450986,511.7270233656594,74230300,509.40865020751954,59.232250778806716,5.3312933855914935,5.737422929882782
2024-04-03,512.8822631835938,514.4029477306854,511.1641403606512,511.21349992961393,59155800,510.0900253295898,59.962278517630445,4.978409960818794,5.585620336069985
2024-04-04,506.62200927734375,517.286268418859,506.31590760746656,516.9406911447744,96858100,510.33189544677737,49.37076281483178,4.145806852468979,5.297657639349784
2024-04-05,511.9145812988281,513.8993301021636,507.55014688576046,507.99450352753723,74482100,510.58934478759767,56.38492944093056,3.8684362951911453,5.011813370518056
2024-04-08,512.200927734375,513.6426007971904,511.3814021999841,512.6255767206463,48401800,511.01319885253906,56.734173787115886,3.629880887108925,4.73542687383623
2024-04-09,512.79345703125,514.2054782848148,507.8858861295244,513.9586201579378,68124400,511.48833618164065,57.49268020105764,3.448879632241301,4.478117425517245
2024-04-10,507.6587219238281,509.67306224894617,505.65426556523977,507.02675074681866,82652800,511.4360321044922,49.4089344923772,2.8581575620835338,4.1541254528305025
2024-04-11,511.49005126953125,512.951432130224,505.64446755866146,509.199200564492,70099000,511.6151657104492,54.54465278215013,2.6684026393996305,3.856980890144328
2024-04-12,504.4298400878906,509.3373802484909,502.6820654800149,507.90559123610115,92469100,511.49148712158205,45.39879258294924,1.9261173762042176,3.470808187356306
2024-04-15,498.1103210449219,508.82393922642535,497.25122948428464,508.6560925817605,92101400,511.2258697509766,39.0819554321763,0.8184836152735215,2.9403432729397494
2024-04-16,497.2018737792969,500.13454944041007,495.89845567790263,498.594157187507,73484000,510.7652328491211,38.25786199972045,-0.1311167897250698,2.3260512604067856
2024-04-17,494.25927734375,499.85803232859774,492.8472562394146,499.690155561082,75910300,510.01675567626955,35.636590641452145,-1.1083485401838402,1.6391713002886605
2024-04-18,493.24224853515625,497.79432781744384,492.29432181692374,495.6713540683197,74548100,508.98192291259767,34.750377777233595,-1.9424857021669482,0.9228398997975389
2024-04-19,488.9370422363281,494.17042202511874,487.6533620058756,493.16325180181735,102129100,507.64691467285155,31.21196563224523,-2.91731063978483,0.15480979188106514
2024-04-22,493.4397277832031,496.0663016240086,489.20363428399787,491.5734660539285,67961000,506.5859176635742,38.28932894511107,-3.288628075606141,-0.5338777816163762
2024-04-23,499.2951965332031,499.7296692081934,493.2521149516696,495.473837893942,64633600,505.8887878417969,46.06134104649203,-3.074966131299618,-1.0420954515530247
2024-04-24,499.0582275390625,500.99358666230006,496.80688280638515,500.1937688055625,55928100,505.2272094726562,45.809893718915546,-2.8914283325146357,-1.4119620277453468
2024-04-25,497.162353515625,497.93254961957143,491.23775882863794,492.9065220761964,69122400,504.2555786132813,43.75205408358601,-2.865917975421553,-1.7027532172805881
2024-04-26,501.8724365234375,503.47207230236467,499.34461181258143,499.98643689086055,64306100,503.5243835449219,49.78698509767922,-2.4375380770709967,-1.8497101892386698
2024-04-29,503.6498107910156,504.33114161625775,500.87512791942584,503.679432560198,46415400,502.92699432373047,51.884873051932146,-1.932349747022954,-1.8662381007955269
2024-04-30,495.6713562011719,503.15608097513086,495.6713562011719,502.16864851695937,77483600,502.09458618164064,43.16646739000385,-2.150983760596489,-1.9231872327557193
2024-05-01,494.06182861328125,501.8032953461073,493.5878501926421,495.0788828236565,80242800,501.153564453125,41.64614580918777,-2.426160943363641,-2.023781974877304
2024-05-02,498.6829833984375,499.5321909315141,493.27184300217647,497.81403806563185,62550200,500.75661315917966,47.37678544492144,-2.2454679163070637,-2.068119163163256
2024-05-03,504.8643798828125,506.1085243626562,502.16867826406144,504.73600883419834,72756700,500.4041030883789,53.89859987673112,-1.5852070739472879,-1.9715367453200625
2024-05-06,510.0780334472656,510.11750905227456,506.8491097618313,507.2934664576038,47264700,500.29795837402344,58.56322998227451,-0.6339396672537987,-1.70401732970681
2024-05-07,510.6408386230469,512.0528598136372,509.959507812529,511.0555433826376,52561300,500.1903274536133,59.0449680439693,0.16347583255134168,-1.3305186972551797
2024-05-08,510.69012451171875,511.2332002346547,508.665900307274,508.7843873643478,42047200,500.34189758300784,59.08982250288196,0.7903002314089349,-0.9063549115223568
2024-05-09,513.6327514648438,513.6722873367964,510.216273554399,510.87783646053344,43643700,500.44903259277345,61.78118890266491,1.5071351700064497,-0.4236568952165955
2024-05-10,514.2943725585938,516.0717390144458,513.0600819270163,515.2521531600112,52233200,500.94225921630857,62.380446999927734,2.1043615462436946,0.08194679307546254
2024-05-13,514.3634033203125,516.101294049221,513.2081242461536,515.9926909456875,36716400,501.7549133300781,62.44660828186414,2.553799348546818,0.5763173041697336
2024-05-14,516.7233276367188,517.2466957017197,514.0177726880753,514.5608484174307,57535900,502.7309860229492,64.73027363899597,3.065075927175144,1.0740690287708157
2024-05-15,523.1219482421875,523.4181658986269,518.579723193792,519.2215783394845,59504900,504.1741195678711,70.04858343880731,3.9411503783637727,1.647485298689407
2024-05-16,522.045654296875,524.8401049513539,521.8975153250047,523.2207013003554,50244800,505.61428985595705,68.18608249408582,4.496761894303006,2.217340617812127
2024-05-17,522.7960205078125,522.8651479979704,520.692784979014,522.1640493990103,59187600,507.30723876953124,68.808751092665,4.940683185506202,2.762009131350942
2024-05-20,523.3984375,524.8795861621629,522.5196081627743,522.9146052465884,37764200,508.80517425537107,69.32778247418301,5.280236741403883,3.2656546533615303
2024-05-21,524.6820678710938,524.8400908059087,522.4208693618174,522.6282518632279,33437000,510.07451782226565,70.45591182201265,5.588492955925005,3.7302223138742256
2024-05-22,523.1713256835938,524.7018338509016,520.9693104479597,523.9810274842546,48390000,511.28017272949216,67.31772904309956,5.645802659399578,4.113338382979296
2024-05-23,519.3499755859375,526.370605604358,518.1255087640279,526.2620025028626,57211200,512.3895538330078,60.03376893542701,5.321526747956796,4.354976055974796
2024-05-24,522.7862548828125,523.6058407166882,520.2584301434748,521.2162107208669,41258400,513.4352447509766,63.82438924382804,5.280939390902404,4.540168722960318
2024-05-28,523.151611328125,523.8428261329518,520.4855315198485,523.6058519754333,36269600,514.4103347778321,64.2130359117591,5.218103777555257,4.675755733879306
2024-05-29,519.4881591796875,520.6829740747881,518.7673528167415,519.0734544486314,45190300,515.6011749267578,57.53801838218173,4.817166829016969,4.704037952906839
2024-05-30,516.0420532226562,518.5995297613006,514.7781710383293,517.9280829339874,46468500,516.7001861572265,52.056202131228105,4.173242911749185,4.597878944675308
2024-05-31,520.7422485351562,520.8706195756462,511.84547248017293,517.0097851977956,90785800,517.8031494140625,57.941819394375166,3.9961301478016367,4.4775291853005745
2024-06-03,521.1668090820312,522.657841650115,516.032148544318,522.3715079503993,46835700,518.6182708740234,58.438140750526074,3.8456947194132454,4.351162292123109
2024-06-04,521.7493896484375,522.4998478712439,518.3625039475822,519.8436524605672,34632700,519.2018386840821,59.15050193683609,3.7304802868632123,4.22702589107113
2024-06-05,527.9505004882812,527.9702684234203,522.0851492209949,524.0995500261425,47610400,520.0673217773438,65.85841137164975,4.092375481783165,4.200095809213537
2024-06-06,527.9406127929688,528.6910711058155,525.985515807043,528.2565984124882,30808500,520.9298461914062,65.8398461756748,4.328486083512757,4.225773864073382
2024-06-07,527.298828125,530.1426384879702,525.8472710404382,526.9531905962492,43224500,521.613150024414,64.5675691937448,4.412949047724965,4.263208900803699
2024-06-10,528.927978515625,529.2538480615274,525.876846347907,526.4791656084485,35729300,522.3448303222656,66.34541318387305,4.55879443206959,4.322326007056877
2024-06-11,530.2017822265625,530.2610257534691,525.3633398795533,527.3579723988804,36383400,523.1367492675781,67.70965513418084,4.72272265677816,4.4024053370011345
2024-06-12,534.5564575195312,537.2817809327009,533.5097814532659,534.8230835871974,63251300,524.0284057617188,71.90286942790082,5.144717754700878,4.550867820541083
2024-06-13,535.6328125,536.5017579876713,532.8087697991187,536.3240273562978,44760900,524.6539489746094,72.84164601447108,5.502574507871941,4.741209158007255
2024-06-14,535.9586181640625,535.9882097983759,533.0653880279153,534.0824723877374,40089900,525.3495971679688,73.13425453246776,5.7462294015595035,4.942213206717705
2024-06-17,540.2242431640625,541.6363245352009,534.8032489186013,535.2673734870664,55839500,526.2210083007812,76.67725996051524,6.211920792322644,5.196154723838693
2024-06-18,541.5968017578125,541.725172794655,539.8589110449524,540.2834997560115,41376400,527.1309265136719,77.69650531904449,6.615479453050625,5.480019669681079
2024-06-20,540.1256103515625,543.2063951174945,538.3284758600854,542.5349482088274,70328200,527.9031036376953,73.96529169427548,6.7389078134865485,5.731797298442173
2024-06-21,539.4014282226562,540.5307472774641,537.9254170455512,539.2924747513658,64513900,528.7146087646485,72.12908172976798,6.701044760086461,5.92564679077103
2024-06-24,537.64794921875,541.8184723430678,537.5290799077853,539.2230582828091,45528700,529.629507446289,67.74376329594034,6.455136125229615,6.031544657662748
2024-06-25,539.7184448242188,540.0849686628054,537.3508531925171,538.886299065316,38273300,530.4761169433593,70.0586044578278,6.354077600632991,6.096051246256797
2024-06-26,540.3920288085938,541.1151605924962,537.935315544085,538.5890968132603,38550600,531.3381378173829,70.79294480925502,6.256222748484561,6.12808554670235
2024-06-27,541.2439575195312,541.8284487491936,539.5004601471773,540.2533395091051,35041500,532.425927734375,71.73708922219281,6.176219980882024,6.137712433538285
2024-06-28,539.1141357421875,545.1173392760371,537.85609191082,542.0265552795133,76144500,533.5795318603516,65.99358347993726,5.873255163845329,6.0848209795996935
2024-07-01,540.2236328125,540.758544752217,537.4300828689322,540.5108902585941,40297800,534.5536010742187,67.45535799845162,5.657464772472849,5.999349738174326
2024-07-02,543.8591918945312,543.8591918945312,538.5494939837195,538.599012790672,40434800,535.6882202148438,71.74177249338747,5.713941802614158,5.942268151062292
2024-07-03,546.2862548828125,546.6527787264998,543.5026205641852,543.5422235199119,32789900,536.9150634765625,74.1861175767992,5.886685904466731,5.93115170174318
2024-07-05,549.4363403320312,549.8424670776978,545.9493458886657,546.5932717248053,41488400,537.98935546875,76.97049540460429,6.206230853098418,5.986167532014228
2024-07-08,550.0703735351562,551.0312439407816,548.9905733480141,550.2288458063081,36110500,539.0958435058594,77.49662987121384,6.436438451813046,6.0762217159739915
2024-07-09,550.6052856445312,551.9525115685751,550.3081123469514,551.0411599684893,27289700,540.2611663818359,77.95423660926745,6.586121856091495,6.178201743997493
2024-07-10,556.0537719726562,556.4004641306403,551.5464716062033,551.8436449505514,38701200,541.6174560546875,81.97492220659363,7.0629767448086795,6.35515674415973
2024-07-11,551.2590942382812,557.0542459098444,550.6152288053468,556.1725813645302,53054200,542.6703216552735,69.89440271796111,6.973609824168989,6.478847360161582
2024-07-12,554.7361450195312,558.3816118783382,551.9228238555439,552.3983011311424,53084400,543.6793060302734,73.00166474515373,7.10149324126985,6.603376536383236
2024-07-15,556.2617797851562,559.5407230953358,554.3795813148,556.7570888076156,40584300,544.7107543945312,74.25714963097306,7.242461161996857,6.731193461505961
2024-07-16,559.5604248046875,559.8575980887277,556.8263096664786,557.5891048142814,36475300,545.8908447265625,76.77222916929854,7.533510717833906,6.89165691277155
2024-07-17,551.7147827148438,555.2512961750687,551.3878618504468,553.5573176550379,57119000,546.4653717041016,61.405541880243625,7.049825835977003,6.923290697412641
2024-07-18,547.4749145507812,554.2705999484662,545.2658557697873,553.2700660994436,56270400,546.75927734375,54.99879163500979,6.2523074472354665,6.789094047377207
2024-07-19,543.83935546875,548.8816275932654,542.7694711202483,547.2371678865376,65509100,546.9449645996094,50.16554153818716,5.266203626751917,6.484515963252148
2024-07-22,549.4463500976562,550.0605284790182,545.8504015789395,547.8118060573195,43346700,547.4472106933594,56.51286376357937,4.880883069684614,6.163789384538642
2024-07-23,548.5844116210938,551.5166019194357,548.0891026693448,549.3372304392366,34439600,547.9940338134766,55.345848164106954,4.454612520351247,5.8219540117011634
2024-07-24,536.1521606445312,544.0176699808688,535.2209773062864,543.7105808194543,74515300,547.8157196044922,41.90437433414398,3.078128536044119,5.2731889165697545
2024-07-25,533.3585815429688,542.3237223216066,532.4076270111065,536.2710007218393,61158300,547.4640472412109,39.57834412186744,1.7417586651826014,4.566902866292324
2024-07-26,539.3320922851562,542.0562919162144,536.4097569520611,537.192383905728,53763800,547.3684539794922,46.42630052973372,1.1514155074435166,3.8838053945225623
2024-07-29,539.6490478515625,541.9175412062577,537.6281485235597,540.8972361512061,39515800,547.3951995849609,46.771023242911376,0.7010585998974648,3.247256035597543
2024-07-30,536.9149169921875,542.2048433313759,533.46758595065,541.1349590395979,46853600,547.2297637939453,44.13295018327295,0.12211829209900316,2.622228486897835
2024-07-31,545.642333984375,548.3070989978249,542.4426569823155,543.8294859958498,65663400,547.3189208984375,53.20596388880175,0.3633451239174974,2.1704518143017677
2024-08-01,537.91552734375,549.6642431315648,534.3690977270766,547.3858336652771,76428700,546.9003845214844,46.071985938386845,-0.06818361592024758,1.7227247282573648
2024-08-02,527.9003295898438,531.9519231451793,523.6406240360384,530.7235665615322,82789100,545.823583984375,38.80853701972252,-1.2044320663508188,1.137293369335728
2024-08-05,512.5259399414062,518.6677835651788,505.48263031997044,506.83980235904284,146267400,543.9463623046875,30.784966456654026,-3.3073765272033597,0.24835939002791052
2024-08-06,517.251220703125,524.7798934319092,513.0113465770287,514.348656712232,84826300,542.2786590576172,35.21807793147239,-4.5403462118115385,-0.7093817303399794
2024-08-07,513.7939453125,526.6026902576085,513.1896827964204,523.511906231245,70698300,540.1656677246094,33.5261459862193,-5.730400312545271,-1.7135854467810376
2024-08-08,525.6714477539062,526.3053973005219,516.9441058934248,518.994631875678,63276600,538.8862854003906,43.55827984440338,-5.649982101981777,-2.5008647778211857
2024-08-09,527.989501953125,529.4952607290277,523.6010712707529,524.8393438265869,45619600,537.5489532470704,45.293538522921814,-5.337673116537303,-3.0682264455644095
2024-08-12,528.2669067382812,530.7037884446491,525.9686656073576,529.1980901235476,42542100,536.1492095947266,45.50944232092403,-5.010029249164745,-3.456587006284477
2024-08-13,536.9545288085938,537.1923279037641,531.2486202374469,531.4962747235434,52333100,535.0189147949219,51.910393775434116,-4.003204182233503,-3.5659104414742826
2024-08-14,538.6485595703125,539.847229165935,535.052611245972,537.7569791487715,42446900,534.3656036376954,53.068095069794566,-3.0336242065550323,-3.4594531944904325
2024-08-15,547.881103515625,548.168360968592,543.730411684699,544.3445900065761,60846800,534.3859130859375,58.87841349870679,-1.5029113273341181,-3.0681448210591697
2024-08-16,549.1094360351562,549.8127965494804,546.0880633659141,546.246535635152,44430700,534.6494171142579,59.595125640911085,-0.18852102066182397,-2.492220060979701
2024-08-19,554.3597412109375,554.3597412109375,548.6636875389138,549.5255203879397,39121800,534.8950866699219,62.59598987627732,1.2622481056612287,-1.741326427651515
2024-08-20,553.4583129882812,555.5782501123483,552.1011711057072,553.9041032003555,33732300,535.1387817382813,61.74804602935977,2.3125971856665046,-0.930541704987911
2024-08-21,555.3602905273438,556.8363017589311,549.5255356579909,554.5182893635274,41514600,536.0991882324219,62.89031088164158,3.2608905741351464,-0.09225524916329952
2024-08-22,551.0015258789062,557.8962490623195,549.7731692085193,557.2820707271261,56121500,536.9813354492187,58.5735549766231,3.6189866122437024,0.6499931231181009
2024-08-23,556.8560791015625,557.8070941103703,552.0614615681247,554.2804965886761,50639400,537.857534790039,62.31514046850513,4.325334060292903,1.3850613105530614
2024-08-26,555.5286254882812,558.6193486946379,553.8049599073349,557.896216929936,35788600,538.651513671875,60.97049435213678,4.723554888784292,2.0527600261993078
2024-08-27,556.2914428710938,556.7867518721707,553.0818502181188,554.240856351132,32693900,539.6203399658203,61.4848130862077,5.042573108153874,2.650722642590221
2024-08-28,553.0620727539062,556.3806796641229,549.8326480761413,555.944805281924,41066000,539.9913269042969,58.000229172252915,4.977437366309914,3.11606558733416
2024-08-29,553.1115112304688,558.3915218624276,551.9525051521193,555.0531441896234,38715200,540.7511260986328,58.039435515071865,4.873625967083285,3.4675776632839854
2024-08-30,558.3915405273438,558.9066812293946,551.9129206487703,555.5088687841893,62700100,542.2756866455078,62.107760366579235,5.157951270948843,3.8056523848169572
2024-09-03,546.9003295898438,555.5484042309791,544.35443441314,555.2115675522936,60600100,543.9944061279297,50.607593636488225,4.405255394109076,3.9255729866753812
2024-09-04,545.781005859375,549.2283371934773,544.304994695349,545.0380423502995,47224900,545.4208953857421,49.643334394681034,3.6760432796917257,3.87566704527865
2024-09-05,544.4534912109375,548.6041826434208,541.9670306001575,545.7215111489124,44264300,546.9538726806641,48.4639238922127,2.9569324114871733,3.691920118520355
2024-09-06,535.2903442382812,546.4248812226937,534.3789925800891,544.7804818962255,68493800,547.4348175048829,41.189756579833514,1.628865933890097,3.279309281594304
2024-09-09,541.2835693359375,542.5714211405976,537.5885834445576,539.5401323975631,40445800,548.0995208740235,46.81281198091933,1.047887465683857,2.8330249184122147
2024-09-10,543.6412353515625,543.9979037862945,538.2820185267881,543.2152768632277,36394600,548.8682373046875,48.88337262279361,0.7688390890971277,2.4201877525491975
2024-09-11,549.2183837890625,550.1495670752728,534.8940870094609,543.5520781692663,75248600,549.4814300537109,53.49539579314282,0.9863504746590479,2.1334202969711678
2024-09-12,553.8446044921875,554.1516936316567,547.5541443659336,549.8028664126241,51892700,550.2412322998047,56.964038941507496,1.5145681636003019,2.009649870296995
2024-09-13,556.7372436523438,557.747693381765,554.2012639371025,554.4588342965648,39310500,550.6840393066407,59.022134787926326,2.1419057370727614,2.0361010436521485
2024-09-16,557.5594482421875,557.8268739812047,554.6470289741064,556.4697321910213,36656100,551.1065399169922,59.61334549184411,2.674589321894132,2.1637986993005454
2024-09-17,557.7872924804688,561.2643713841238,555.5286543862046,559.7982156086712,49321000,551.2779174804688,59.78648962553249,3.079629969216512,2.346964953283739
2024-09-18,556.1329956054688,563.354579399442,555.5683360633434,558.4510079757443,59044900,551.4116516113281,57.84733111107768,3.2299073072130113,2.5235534240695934
2024-09-19,565.6231079101562,567.50530650021,562.750351674717,565.6528554754086,75315500,551.9247924804688,64.8838753817878,4.067883897672914,2.8324195187902577
2024-09-20,564.6453247070312,565.6985982057745,561.584845604879,564.237952213736,77503100,552.606982421875,63.70394447932021,4.60006081248298,3.1859477775288023
2024-09-23,566.0562744140625,566.7121216588677,564.4962264504853,565.7284114396389,44116900,553.0669921875,64.70148349821265,5.077140584903759,3.5641863390037942
2024-09-24,567.6759643554688,567.7355813214435,563.999423059069,566.8611587218248,46805700,553.6743591308593,65.86138573236438,5.522267916628721,3.95580265452878
2024-09-25,566.4239501953125,568.2622511765038,565.301113457304,567.5170087741786,38428600,554.1809844970703,64.1077573937286,5.708206800029075,4.306283483628839
2024-09-26,568.6696166992188,571.064362885533,566.2848774298052,570.7364392510955,48336000,554.9613616943359,65.86344439312938,5.96797611012687,4.638622008928445
2024-09-27,567.8448486328125,570.5774039966909,566.8015214416548,569.7527127715928,42100900,555.6980285644531,64.61335787993362,6.037694486129681,4.918436504368692
2024-09-30,570.120361328125,570.7364235043248,564.4763997038558,566.8015219435828,63557400,556.2844696044922,66.50239913698721,6.20503389047451,5.175755981589856
2024-10-01,565.0130004882812,570.4184947172506,562.4096250967393,569.7627080586115,72668800,557.1901031494141,58.90203575272435,5.858002828130566,5.312205350897999
2024-10-02,565.2514038085938,566.2848453499787,561.6842110514825,564.1087352592257,38097800,558.163623046875,59.136798871226176,5.5383724563688475,5.357438771992169
2024-10-03,564.218017578125,566.1854379587239,561.9027810482431,563.7609137739149,40846500,559.1518493652344,57.60086120541771,5.142399075989715,5.314430832791678
2024-10-04,569.3453369140625,569.7229312723451,564.4962878742092,568.7193284068038,42939100,560.8545989990234,62.767941460787554,5.1825776101721885,5.28806018826778
2024-10-07,564.1981201171875,568.3317649115912,563.0355590522512,567.6759176917978,49964700,562.0003265380859,55.46089568130971,4.744391616288908,5.179326473872006
2024-10-08,569.5340576171875,570.1402341517621,565.9171941862298,566.8015023453726,37398700,563.2949676513672,60.58364766829606,4.772675192405586,5.097996217578723
2024-10-09,573.4789428710938,574.0453343695604,568.9180327244846,569.5241486507804,37912200,564.5079956054688,63.8903385137089,5.055136929647233,5.089424359992425
2024-10-10,572.475341796875,573.9161558957669,570.8457305312595,572.117640001393,44138100,565.4395324707032,62.454866041603395,5.138771117524016,5.099293711498744
2024-10-11,575.9034423828125,576.6486847463361,572.2566794174254,572.3958058807981,42268000,566.3978424072266,65.32104195398965,5.419201697587482,5.163275308716491
2024-10-14,580.6133422851562,581.5573280392331,577.0460889559533,577.5329709112202,36217200,567.550537109375,68.84054860845248,5.952873492438584,5.321194945460911
2024-10-15,576.1021728515625,581.1896890869497,574.8699878939491,580.8816580095407,54203600,568.4662811279297,62.31699278800526,5.943288037947696,5.445613563958268
2024-10-16,578.606201171875,579.1328682582629,575.2874222334457,576.1022278881695,30725400,569.58994140625,64.33717517937767,6.067799835189817,5.570050818204578
2024-10-17,578.6558227539062,582.4019270642203,578.4670255981297,582.1932373716321,34393700,570.2415771484375,64.37793011697123,6.1001615138155785,5.676072957326778
2024-10-18,580.8816528320312,581.6765658652295,578.8843936568359,580.3649320688628,37416800,571.0533935546875,66.2415326712947,6.233557689753866,5.787569903812196
2024-10-21,579.927734375,581.1399661656003,576.9169261394305,580.1463096888544,36439000,571.7469665527344,64.67979983606152,6.190936609489313,5.86824324494762
2024-10-22,579.6196899414062,580.7921972791999,576.6983375411487,577.3640703837991,34183800,572.3441528320312,64.15380006851215,6.062418695952715,5.90707833514864
2024-10-23,574.323486328125,578.0199198880117,570.776125496096,577.5727623524157,49314600,572.7391296386719,55.75803401283786,5.470151453279641,5.819692958774841
2024-10-24,575.5656127929688,576.3804184452299,572.9125667744971,576.3009089394529,34979900,573.0839294433594,57.17361646197589,5.04287351444043,5.664329069907959
2024-10-25,575.3668823242188,580.7525446363423,574.4130108253214,577.8212456055562,47268200,573.4600311279297,56.86014928494569,4.634789809700919,5.458421217866552
2024-10-28,577.1455078125,579.0135868388169,576.8374767309253,578.8844066451263,30174700,573.8112884521485,59.025436362924346,4.404132646252947,5.247563503543832
2024-10-29,578.07958984375,579.2123122169955,574.76075028541,576.1717256033711,42899700,574.4646179199219,60.15648094786866,4.247742464890393,5.047599295813145
2024-10-30,576.3306884765625,579.6196889070394,575.6152242941146,577.6025371982813,41435800,575.0185821533203,56.98480065385335,3.937293724105416,4.8255381814715985
2024-10-31,565.0328369140625,571.9784860249016,564.8340934879141,571.9089227933508,60182500,575.0593231201171,41.69231138812359,2.747942093443612,4.410018963866001
