Price,Close,High,Low,Open,Volume,SMA_20,RSI,MACD,MACD_Signal
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2023-06-16,183.32696533203125,185.37914013584773,182.68257094685526,185.12137027990616,101235600,,,0,0
2023-06-20,183.4162139892578,184.4968356108102,182.8213918043196,182.8213918043196,49799100,,,0,0
2023-06-21,182.37525939941406,183.8127651610623,181.01705115534045,183.30714894064778,49515700,,,0,0
2023-06-22,185.38906860351562,185.43864089866383,182.08775342754114,182.15715766621673,51245300,,,0,0
2023-06-23,185.0718231201172,185.94424713129428,183.41621128242684,183.9515678810459,53079300,,,0,0
2023-06-26,183.6739501953125,186.42999999051133,183.63428631385352,185.2205087707664,48088700,,,0,0
2023-06-27,186.43992614746094,186.767085127622,184.07051577054278,184.28862175731683,50730800,,,0,0
2023-06-28,187.6196746826172,188.26406909954764,185.9838949305078,186.31103877905792,51216800,,,0,0
2023-06-29,187.9567413330078,188.43261718372244,187.31234691859044,187.45114025988062,46347300,,,0,0
2023-06-30,192.2990264892578,192.80462759541973,189.6123654098311,189.97918829297507,85069600,,,0,0
2023-07-03,190.80203247070312,192.20979786240994,190.1080506189076,192.11065327577057,31458200,,,0,0
2023-07-05,189.6817626953125,191.31754248795588,188.97787243386384,189.91970062749374,46920300,,,0,0
2023-07-06,190.15760803222656,190.36580559694158,187.57009184775086,188.20457782150964,45094300,,,0,0
2023-07-07,189.03733825683594,191.01020041329645,188.60114143984475,189.76106040417397,46778000,,,0,0
2023-07-10,186.98516845703125,188.35328491241106,185.42868638795846,187.62956280429208,59922200,,,0,0
2023-07-11,186.4597625732422,187.66925393721883,184.99251645839882,187.53046059023825,46638100,,,0,0
2023-07-12,188.13519287109375,190.04855924155865,186.84638895388292,188.0459566971953,60750200,,,0,0
2023-07-13,188.89854431152344,189.54295381895912,188.1450969456968,188.85889555641208,41342300,,,0,0
2023-07-14,189.04727172851562,189.53304086059518,187.99640569502964,188.59122781892412,41573900,,,0,0
2023-07-17,192.31883239746094,192.64599134916114,190.1576046603519,190.2468257033596,50520200,,,0,0
2023-07-18,192.0610809326172,192.65591819761897,190.76236853561463,191.6843647836334,48353800,,,0,0
2023-07-19,193.41928100585938,196.52230675519328,190.99037488225764,191.4365103758755,80507300,,,0,0
2023-07-20,191.4662628173828,194.77748634801802,190.84168518874347,193.40936968617578,59581200,,,0,0
2023-07-21,190.28648376464844,193.29037980606682,189.58259359421706,192.42787949536395,71917800,,,0,0
2023-07-24,191.0895233154297,193.230919269526,190.5938306479448,191.7438412670713,45377800,,,0,0
2023-07-25,191.95204162597656,192.76498493762563,191.25807485221583,191.66454650804036,37283200,,,0,0
2023-07-26,192.82443237304688,193.95461096026835,191.65460503159764,192.0015807949404,47471900,,,0,0
2023-07-27,191.55545043945312,195.50115931803353,190.89122416766395,194.3313320377493,47460200,,,0,0
2023-07-28,194.14300537109375,194.93611671931453,192.46756161890426,192.99299467254062,48291400,,,0,0
2023-07-31,194.7576446533203,194.7973085377491,193.57789369266726,194.37100498050742,38824100,,,0,0
2023-08-01,193.9248809814453,195.0352276872512,193.59772201405482,194.54945856713078,35175100,,,0,0
2023-08-02,190.9209747314453,193.49856732490423,190.19726772902345,193.35977399392826,50389300,,,0,0
2023-08-03,189.52313232421875,190.71279169853844,189.04727159995883,189.91969553388512,61235200,,,0,0
2023-08-04,180.42222595214844,185.76579240309633,180.35282171627148,183.92181504025928,115799700,,,0,0
2023-08-07,177.3092803955078,181.5524085909385,175.82220233279125,180.56102321579414,97576100,,,0,0
2023-08-08,178.25106811523438,178.71702038544473,176.05019168536276,178.1420151343907,67823000,,,0,0
2023-08-09,176.6549530029297,179.3713391045639,175.48511045638642,179.31185840559957,60378500,,,0,0
2023-08-10,176.43685913085938,179.1929093058464,176.07005137717866,177.93384562444598,54686900,,,0,0
2023-08-11,176.49639892578125,177.32036168980022,175.26543082107975,176.02983256684112,51988100,,,0,0
2023-08-14,178.15428161621094,178.38260392804418,176.01991561712387,176.67511718788185,43675600,,,0,0
2023-08-15,176.15887451171875,178.174103062697,175.76179096239193,177.57847773870674,43622600,,,0,0
2023-08-16,175.28529357910156,177.24094603057796,175.2157956243564,175.84121662599503,46964900,,,0,0
2023-08-17,172.73399353027344,176.218449670705,172.21777275650916,175.85114660071363,66062900,,,0,0
2023-08-18,173.22044372558594,173.8260060676773,170.70885281849434,171.04637539663875,61114200,,,0,0
2023-08-21,174.5605926513672,174.84849110751958,172.47588124297116,173.79620604217206,46311900,,,0,0
2023-08-22,175.94049072265625,176.38721354501158,174.96762533098521,175.77172944077836,42084200,,,0,0
2023-08-23,179.80218505859375,180.2290643006026,177.032491470534,177.2211114741355,52722800,,,0,0
2023-08-24,175.0966796875,179.78233860000068,174.72936147404116,179.355459364837,54945800,,,0,0
2023-08-25,177.3104705810547,177.84653498588997,174.54077671849547,176.08942405220765,51449600,,,0,0
2023-08-28,178.87896728515625,179.27605088665493,177.25090028258217,178.77968881089737,43820700,,,0,0
2023-08-29,182.78036499023438,183.55468861261488,178.19398428109324,178.3925260808221,53003900,,,0,0
2023-08-30,186.28468322753906,186.48324017846022,183.39586742396716,183.59440922711968,60813900,,,0,0
2023-08-31,186.5030517578125,187.7439567493299,186.1158900063697,186.47327124983738,60794500,,,0,0
2023-09-01,188.08151245117188,188.53815704908098,186.91009015003394,188.11129296200212,45732600,,,0,0
2023-09-05,188.3197479248047,188.5977094450193,186.24495831042893,186.91008160149724,45280000,,,0,0
2023-09-06,181.5791778564453,187.47596172928527,180.14965265723944,187.02922374370715,81755800,,,0,0
2023-09-07,176.26808166503906,176.91336139268128,172.27732670257566,173.90539355501954,112488800,,,0,0
2023-09-08,176.88356018066406,178.92858440411607,176.4963984153427,177.05233659559462,65551300,,,0,0
2023-09-11,178.05499267578125,178.98815574028976,176.04968578063105,178.75983344187836,58953100,,,0,0
2023-09-12,175.01727294921875,178.81940831086655,173.54804542949864,178.18406545251986,90370200,,,0,0
2023-09-13,172.9424591064453,176.00997270905043,172.71412167424248,175.22571224634177,84267900,,,0,0
2023-09-14,174.46131896972656,174.8187002110415,172.31703152183695,172.7339737787434,60895800,,,0,0
2023-09-15,173.73663330078125,175.2157976120051,172.55530438661506,175.1959388893145,109205100,,,0,0
2023-09-18,176.6751251220703,178.0748698639767,174.88821855237802,175.19596062731438,67257600,,,0,0
2023-09-19,177.76712036132812,178.3230434602776,175.84123309156146,176.22839490317045,51826900,,,0,0
2023-09-20,174.21315002441406,178.3925098170354,174.1237933470795,177.95570880879336,58436200,,,0,0
2023-09-21,172.6644744873047,175.0172406192522,172.5949916855764,173.27997365508898,63047900,,,0,0
2023-09-22,173.51821899414062,175.7915654067452,172.7836129384518,173.39909696300535,56725400,,,0,0
2023-09-25,174.79885864257812,175.6823824720043,172.88289328236814,172.93253251615403,46172700,,,0,0
2023-09-26,170.70883178710938,173.92524796713502,170.41101154694528,173.54802313417602,64588900,,,0,0
2023-09-27,169.18997192382812,171.7809825966186,167.82002287860425,171.36404026565756,66921800,,,0,0
2023-09-28,169.4480743408203,170.77832096236608,166.40040416763804,168.1078907839796,56294400,,,0,0
2023-09-29,169.9643096923828,171.81077723148027,169.10062937476448,170.76841383641792,51814200,,,0,0
2023-10-02,172.48580932617188,173.03181060107437,169.6863201427267,169.97421860938772,52164500,,,0,0
2023-10-03,171.1456298828125,172.366691440067,169.57713912474932,171.0066491138284,49594600,,,0,0
2023-10-04,172.3964385986328,172.94243978106925,169.7260088454331,169.84513086786842,53020300,,,0,0
2023-10-05,173.63739013671875,174.1734545294483,171.42360430666272,172.52552875349963,48527900,,,0,0
2023-10-06,176.19859313964844,176.69495515352654,171.91993985589522,172.53543905358532,57224100,,,0,0
2023-10-09,177.68768310546875,177.74724412480685,174.52089096334598,175.52353680032698,42390800,,,0,0
2023-10-10,177.092041015625,178.41236580749592,176.6552400140717,176.80415770883764,43698000,,,0,0
2023-10-11,178.4917755126953,178.54141474149296,176.30778577549145,176.90341107776567,47551100,,,0,0
2023-10-12,179.3951873779297,181.01331743803624,177.73732472140046,178.759844529376,56743100,,,0,0
2023-10-13,177.5487060546875,180.60628286156256,176.84386529966793,180.09999903884182,51427100,,,0,0
2023-10-16,177.41964721679688,177.7770284883398,175.22572035442593,175.46397958471027,52517000,,,0,0
2023-10-17,175.86106872558594,177.12183257732815,173.5281761730158,175.36470667426025,57549400,,,0,0
2023-10-18,174.5605926513672,176.28793794498117,173.83590833900334,174.30248985254676,54764400,,,0,0
2023-10-19,174.18338012695312,176.54605322348112,173.91534037415258,174.75914678442408,59302900,,,0,0
2023-10-20,171.62213134765625,174.14364366291989,171.3838721325441,174.03444341613093,64189300,,,0,0
2023-10-23,171.7412567138672,172.7439025281915,168.69358667928853,169.66646713238327,55980100,,,0,0
2023-10-24,172.1780548095703,172.40637709061713,170.2025285754243,171.79089305137515,43816600,,,0,0
2023-10-25,169.8551025390625,171.80083332633419,169.4083645680371,170.62942613878033,57157000,,,0,0
2023-10-26,165.67572021484375,170.13305676328346,164.4645956319317,169.1303957533013,70625300,,,0,0
2023-10-27,166.99603271484375,167.73065392902063,165.61614695891157,165.69556669674958,58499100,,,0,0
2023-10-30,169.05096435546875,169.92456632823416,167.6412980843576,167.79021577395145,51131000,,,0,0
2023-10-31,169.52748107910156,169.65652489813172,166.67835290941483,168.11781482217418,44846000,,,0,0
2023-11-01,172.70420837402344,172.9623111800798,168.88221462983017,169.75581666227828,56934900,,,0,0
2023-11-02,176.2779998779297,176.48646342563364,174.18335172794758,174.24291274157727,77334800,,,0,0
2023-11-03,175.3647003173828,175.53347673875106,172.08872301559984,172.97224682902157,79763700,,,0,0
2023-11-06,177.92591857910156,178.12446034988363,174.9279030004302,175.09666426298327,63841300,,,0,0
2023-11-07,180.49708557128906,181.11256960611928,177.66781610245852,177.87627966042598,70530000,,,0,0
2023-11-08,181.55929565429688,182.1152186825965,180.26875139702054,181.02323134779837,49340300,,,0,0
2023-11-09,181.08279418945312,182.78034380026955,180.48715371155149,181.62879543623518,53763500,,,0,0
2023-11-10,185.28756713867188,185.45656593393633,182.43470002292048,182.87207654959846,66133400,,,0,0
2023-11-13,183.69711303710938,184.91976812620925,183.11063780884533,184.7110299042217,43627500,,,0,0
2023-11-14,186.3213348388672,186.98733436699092,185.1881391216873,186.57977766288278,60108400,,,0,0
2023-11-15,186.88792419433594,188.3690371233907,186.65930111391893,186.72889062449767,53790500,,,0,0
2023-11-16,188.5778045654297,189.82034448090351,187.52411797622008,188.43864070160558,54412900,,,0,0
2023-11-17,188.55792236328125,189.24380683321974,187.44461143684416,189.11457782649978,50922700,,,0,0
2023-11-20,190.30740356445312,190.76466491067268,188.7467813740569,188.75671623264228,46505100,,,0,0
2023-11-21,189.50225830078125,190.37701130719432,188.60763557529475,190.26766718139268,38134500,,,0,0
2023-11-22,190.16824340820312,191.77857025832532,189.6911123355231,190.34717704028523,39617700,,,0,0
2023-11-24,188.83624267578125,189.76068506922263,188.1205384889839,189.73086532541635,24048300,,,0,0
2023-11-27,188.65731811523438,189.53207108953595,187.77263028176083,188.78654712309,40552600,,,0,0
2023-11-28,189.263671875,189.9396214691522,188.26963995303524,188.64737693705334,38415400,,,0,0
2023-11-29,188.23983764648438,190.9436059381113,187.84223090795535,189.7607054145589,43014200,,,0,0
2023-11-30,188.81634521484375,189.18414731016307,187.06685463459638,188.70700110559565,48794400,,,0,0
2023-12-01,190.09869384765625,190.4167762150089,188.1006797287955,189.19412104596933,45679300,,,0,0
2023-12-04,188.29945373535156,188.91576382150808,186.33127483914026,188.84617430866663,43389500,,,0,0
2023-12-05,192.26565551757812,193.23980256929687,189.0449865799245,189.07482149235318,66628400,,,0,0
2023-12-06,191.17222595214844,193.5976510937421,190.9634725753497,193.28950362567244,41089700,,,0,0
2023-12-07,193.110595703125,193.83623479668313,192.43464607405332,192.4744158469115,47477700,,,0,0
2023-12-08,194.5419921875,194.8203199094653,192.5141585929263,193.04099429291227,53377300,,,0,0
2023-12-11,192.02706909179688,192.3352317119437,190.27757846347603,191.957494748212,60943700,,,0,0
2023-12-12,193.5479736328125,193.5579084922386,190.5758125501861,191.92769665062553,52696900,,,0,0
2023-12-13,196.778564453125,196.8183190559037,193.68712459255818,193.925682544677,70404200,,,0,0
2023-12-14,196.9276885986328,198.42867152282497,194.98932914878858,196.83822935503815,66831600,,,0,0
2023-12-15,196.39088439941406,197.21591750628332,195.82427895138287,196.35111463057538,128256700,,,0,0
2023-12-18,194.7209014892578,195.45649052996882,193.2298536912898,194.9197048287757,55751900,,,0,0
2023-12-19,195.76466369628906,195.77459855586707,194.72092706706565,194.98931995291727,40714100,,,0,0
2023-12-20,193.66725158691406,196.50023361616374,193.66725158691406,195.72488988877126,52242800,,,0,0
2023-12-21,193.5181121826172,195.90379770975298,192.34516188676014,194.9296507492267,46482500,,,0,0
2023-12-22,192.44459533691406,194.24379077463595,191.8183503425399,194.01515250091973,37122800,,,0,0
2023-12-26,191.89788818359375,192.7328714561915,191.6791999215717,192.4545436986589,28919300,,,0,0
2023-12-27,191.99725341796875,192.3451706464339,189.94955015213438,191.34120389827206,48087700,,,0,0
2023-12-28,192.42471313476562,193.4982694967864,192.01715638138543,192.98136861854135,34049900,,,0,0
2023-12-29,191.38096618652344,193.23980104114617,190.58573760932344,192.7427850763616,42628800,,,0,0
2024-01-02,184.53207397460938,187.3153662175252,182.79251821875232,186.03305662356883,82488700,,,0,0
2024-01-03,183.150390625,184.77066759112085,182.3352771284137,183.1205708792931,58414500,,,0,0
2024-01-04,180.8243408203125,181.99729114451387,179.80048920928164,181.06289876138527,71983600,,,0,0
2024-01-05,180.09869384765625,181.6692660827433,179.09472708075188,180.90387243418792,62303300,,,0,0
2024-01-08,184.4525604248047,184.49233019548157,180.41679326133186,181.0032684531674,59144500,,,0,0
2024-01-09,184.03506469726562,184.04499955584959,181.63944418662982,182.82234457021028,42841800,,,0,0
2024-01-10,185.07879638671875,185.28753458558947,182.8223397938252,183.2497813853363,46792900,,,0,0
2024-01-11,184.48239135742188,185.93368472067908,182.52414714521402,185.42671870400414,49128400,,,0,0
2024-01-12,184.81040954589844,185.6255229866903,184.08477050382692,184.9495734055796,40444700,,,0,0
2024-01-16,182.53408813476562,183.16031793652851,179.85018978995151,181.07285998444632,65603000,,,0,0
2024-01-17,181.58975219726562,181.83826018866833,179.2239664331644,180.18817865322478,47317400,,,0,0
2024-01-18,187.50424194335938,188.01119275141858,184.72094959289208,184.979392426226,78005800,,,0,0
2024-01-19,190.41677856445312,190.8044504602843,187.693140433438,188.20009132253247,68741000,,,0,0
2024-01-22,192.7328338623047,194.16424214625192,191.1125571009308,191.15232686866392,60133900,,,0,0
2024-01-23,194.01516723632812,194.58177278240956,192.67323307639495,193.85613363662088,42355600,,,0,0
2024-01-24,193.33920288085938,195.20798769039715,193.18015413797895,194.25371040083746,53631300,,,0,0
2024-01-25,193.01116943359375,195.0986424607324,191.95749806154728,194.0549059471631,54822100,,,0,0
2024-01-26,191.27162170410156,193.59765277461963,190.79449062577763,193.11058683739938,44594000,,,0,0
2024-01-29,190.58575439453125,191.05295065599338,188.44859162482356,190.8640821459055,47145600,,,0,0
2024-01-30,186.91775512695312,190.65532484477694,186.35116482109103,189.80045678886228,55859400,,,0,0
2024-01-31,183.29946899414062,185.98336715144941,183.24977953529768,185.92371249893742,55467800,,,0,0
2024-02-01,185.7448272705078,185.83428651369454,182.7229765480854,182.8919601744576,64885400,,,0,0
2024-02-02,184.74082946777344,186.21199239128737,178.1802130458578,178.78657309445222,102518000,,,0,0
2024-02-05,186.55990600585938,188.120543422021,184.73089088840356,187.02710222804,69668800,,,0,0
2024-02-06,188.17025756835938,188.18019242781668,185.6553578627436,185.74481710103248,43490800,,,0,0
2024-02-07,188.27960205078125,189.9098139006124,187.48437342868021,189.5022571462235,53439000,,,0,0
2024-02-08,187.1961212158203,188.4088263513659,186.23190892276523,188.25972761232654,40962000,,,0,0
2024-02-09,187.9624786376953,189.0971204380579,187.11646725876852,187.76340641648085,45155200,,,0,0
2024-02-12,186.2704620361328,187.78332288230948,185.91215328801408,187.53449778464588,41781900,,,0,0
2024-02-13,184.17034912109375,185.334863762688,182.64754097387214,184.89692922859723,56529500,,,0,0
2024-02-14,183.28456115722656,184.65808055839094,181.5826059912504,184.44907598078342,54630500,,,0,0
2024-02-15,182.99591064453125,183.6229546827019,180.49771240148527,182.6873699867257,65434500,,,0,0
2024-02-16,181.4532012939453,183.98127264473297,180.816209688257,182.5579852711476,49701400,,,0,0
2024-02-20,180.70672607421875,181.5726325042779,179.15405998428736,180.93564089848354,53665600,,,0,0
2024-02-21,181.46316528320312,182.03047857973698,179.8109630738625,181.08494629412857,41529700,,,0,0
2024-02-22,183.5035400390625,184.09077884972692,181.60252771208349,182.6177232415446,52292200,,,0,0
2024-02-23,181.66224670410156,184.17039296301746,181.3736010619765,184.14053516377416,45119700,,,0,0
2024-02-26,180.30860900878906,181.90108040317875,179.8009961275691,181.38353517321784,40867400,,,0,0
2024-02-27,181.77171325683594,183.05564406470424,178.71613380047907,180.24890489042258,54318900,,,0,0
2024-02-28,180.56739807128906,182.25940572629614,179.28346722817705,181.65227187035535,48953900,,,0,0
2024-02-29,179.90054321289062,181.71199718953457,178.6862755375109,180.41810366151438,136682600,,,0,0
2024-03-01,178.815673828125,179.6815803178056,176.54639012704013,178.7061901764464,73488000,,,0,0
2024-03-04,174.27711486816406,176.06864352848322,172.97325852152966,175.32216819099037,81510100,,,0,0
2024-03-05,169.3204803466797,171.23145507958293,168.82283020205665,169.9574719243141,95132400,,,0,0
2024-03-06,168.32518005371094,170.43522699407845,167.88724549652,170.256065044738,68587700,,,0,0
2024-03-07,168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100,,,0,0
2024-03-08,169.92762756347656,172.8836708711805,168.14604658720506,168.20576217934803,76114600,,,0,0
2024-03-11,171.93812561035156,173.56046994775534,171.24141844268888,172.12723509594798,60139500,,,0,0
2024-03-12,172.41587829589844,173.21212162678884,170.20631026653984,172.33625244410158,59825400,,,0,0
2024-03-13,170.32577514648438,172.37609169504998,169.95750364352025,171.9580673179999,52488700,,,0,0
2024-03-14,172.18695068359375,173.49079163745046,171.24141844268888,172.0973773021251,72913500,,,0,0
2024-03-15,171.80873107910156,171.80873107910156,169.4896795825833,170.36554869703198,121664700,,,0,0
2024-03-18,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200,,,0,0
2024-03-19,175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200,,,0,0
2024-03-20,177.83030700683594,177.83030700683594,174.2671300256647,174.89417408943874,53423100,,,0,0
2024-03-21,170.56460571289062,176.65585381045534,170.037097774542,176.21791925324277,106181300,,,0,0
2024-03-22,171.47035217285156,172.23673773536032,169.26078406375387,170.95279171103329,71106600,,,0,0
2024-03-25,170.0470733642578,171.13194711675717,168.65364374159117,169.76839047714014,54288300,,,0,0
2024-03-26,168.9124298095703,170.61438491064948,168.78303590364706,169.20106023000122,57388400,,,0,0
2024-03-27,172.49549865722656,172.78414425918754,169.31054062211945,169.609133760084,60273300,,,0,0
2024-03-28,170.67410278320312,171.4205780589011,169.70866021166748,170.94283813483634,65672700,,,0,0
2024-04-01,169.23092651367188,170.4451942217802,168.68350825393796,170.38547862745995,46240500,,,0,0
2024-04-02,168.04649353027344,168.54414366405445,167.43935975957754,168.28537106183597,49329500,,,0,0
2024-04-03,168.85269165039062,169.8778497555363,167.78772821512752,167.99673277562965,47691700,,,0,0
2024-04-04,168.026611328125,171.11203328162168,168.026611328125,169.48968886138192,53704400,,,0,0
2024-04-05,168.7830352783203,169.5892261323792,168.15599119757314,168.79298281447828,42055200,,,0,0
2024-04-08,167.65834045410156,168.40481571452685,167.4493358859462,168.23561647794648,37425500,,,0,0
2024-04-09,168.87261962890625,169.2806964440478,167.55883097808936,167.90717701117094,42451200,,,0,0
2024-04-10,166.9915008544922,168.29534195603523,166.3246514051182,168.00671152069506,49709300,,,0,0
2024-04-11,174.2173614501953,174.63540094951088,167.36970557110288,167.54885233902874,91070300,,,0,0
2024-04-12,175.72027587890625,177.52176704196785,173.39127675717174,173.44102962389059,101593300,,,0,0
2024-04-15,171.87841796875,175.7999037342719,171.68930847441092,174.53586805138283,73531800,,,0,0
2024-04-16,168.58399963378906,172.94340539530876,167.47921549696915,170.94285690412892,73711200,,,0,0
2024-04-17,167.21046447753906,169.84800441976404,167.21046447753906,168.81289870293196,50901200,,,0,0
2024-04-18,166.2549591064453,167.8474456964944,165.7672716683895,167.24031189258443,43122900,,,0,0
2024-04-19,164.22454833984375,165.6179626751691,163.30887389276177,165.42886837664992,67772100,,,0,0
2024-04-22,165.06060791015625,166.47393259764522,163.9956444231876,164.74211969252124,48116400,,,0,0
2024-04-23,166.11563110351562,166.26493527613894,164.1449405589347,164.57292762929356,49537800,,,0,0
2024-04-24,168.22567749023438,168.50436038665487,165.4288858023208,165.75732156896873,48251800,,,0,0
2024-04-25,169.09158325195312,169.80820075027214,167.3597550998357,168.73327450279362,50558300,,,0,0
2024-04-26,168.5043487548828,170.53475474394267,168.38490238817732,169.081624768213,44838400,,,0,0
2024-04-29,172.6846160888672,175.20272483761752,172.28650201133235,172.555222179483,68169400,,,0,0
2024-04-30,169.5294952392578,174.16759809934044,169.2010443307548,172.51539602156524,65934800,,,0,0
2024-05-01,168.5043487548828,171.89832652202932,168.31523926242042,168.78303163206596,50383100,,,0,0
2024-05-02,172.21681213378906,172.60497864880503,170.08687006909776,171.69925171807526,94214900,,,0,0
2024-05-03,182.5181884765625,186.12117099096088,181.80157098826203,185.77280978325868,163224100,,,0,0
2024-05-06,180.8560333251953,183.3343214775735,179.5720873686165,181.4930249418685,78569700,,,0,0
2024-05-07,181.5427703857422,184.0310211595987,180.46785941606433,182.58783874817743,77305800,,,0,0
2024-05-08,181.88119506835938,182.20964601288568,180.59724908638574,181.9906787165348,45057100,,,0,0
2024-05-09,183.7025909423828,183.79216432803474,181.25414542501753,181.70202754035518,48983000,,,0,0
2024-05-10,182.43685913085938,184.47001925959685,181.51994258592455,184.280653249985,50759500,,,0,0
2024-05-13,185.65602111816406,186.47328168344126,184.00157793065927,184.81883849593646,72044800,,,0,0
2024-05-14,186.80215454101562,187.66925062518712,185.66597383097238,186.88188838827716,52393600,,,0,0
2024-05-15,189.0845184326172,190.01139602124525,186.7423838683229,187.28058361009533,70400000,,,0,0
2024-05-16,189.2041015625,190.45989075478766,189.02471179656044,189.83199615864385,52845200,,,0,0
2024-05-17,189.23399353027344,190.17084727488813,188.54630236847427,188.87519880271202,41282900,,,0,0
2024-05-20,190.40008544921875,191.27714266640717,188.37688635675946,188.69582178398366,44361300,,,0,0
2024-05-21,191.70570373535156,192.08442053272114,190.28048580582154,190.44991454290118,42309400,,,0,0
2024-05-22,190.2605438232422,192.17412585880137,189.63266445026173,191.625965130265,34648500,,,0,0
2024-05-23,186.25401306152344,190.36020743395642,186.0048504863481,190.34027016979292,51005900,,,0,0
2024-05-24,189.3436279296875,189.94162421863646,187.41012383078694,188.1875250894915,36294600,,,0,0
2024-05-28,189.3535919189453,192.35350378297326,188.46657377923762,190.86848939299406,52280100,,,0,0
2024-05-29,189.652587890625,191.6060292626522,188.8752018363686,188.97487295416659,53068000,,,0,0
2024-05-30,190.6492462158203,191.53626445370173,189.99146851693155,190.12102272627732,49947900,,,0,0
2024-05-31,191.6060333251953,191.92496874276912,189.27387511297837,190.79874896001851,75158300,,,0,0
2024-06-03,193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500,,,0,0
2024-06-04,193.69900512695312,194.66575720064256,192.38341934135104,193.98802704232938,47471400,,,0,0
2024-06-05,195.21389770507812,196.24044634116564,194.2172473626493,194.74547082752238,54156800,,,0,0
2024-06-06,193.82855224609375,195.84179017422778,193.5195930765027,195.03450583879902,41181800,,,0,0
2024-06-07,196.23048400878906,196.28031956711487,193.48969558531903,193.99798178181695,53103900,,,0,0
2024-06-10,192.47311401367188,196.63912045583442,191.5063619410421,196.24045118441725,97262100,,,0,0
2024-06-11,206.45611572265625,206.46609195915696,192.9814138224934,193.00133588013964,172373300,,,0,0
2024-06-12,212.35629272460938,219.46239922329934,206.20694681699416,206.67537368785207,198134300,,,0,0
2024-06-13,213.5223846435547,216.02397164318222,210.89122822700367,214.0207098376566,97862700,,,0,0
2024-06-14,211.7782440185547,214.44925972841028,210.59222763705992,213.13368913916617,70122700,,,0,0
2024-06-17,215.94422912597656,218.21659070332575,212.0074632920053,212.65527993528355,93728300,,,0,0
2024-06-18,213.5721893310547,217.89766325641614,212.28651711595563,216.86113841241473,79943300,,,0,0
2024-06-20,208.97764587402344,213.5223844137921,208.15043943546107,213.21341001933183,86172500,,,0,0
2024-06-21,206.79498291015625,211.18023828891836,206.41625091745033,209.6852627905662,246421400,,,0,0
2024-06-24,207.44281005859375,211.9875333707341,205.89799892378585,207.02421872275744,80727000,,,0,0
2024-06-25,208.3697052001953,210.67196517740436,207.91123932751768,208.44942384896885,56713900,,,0,0
2024-06-26,212.5356903076172,214.1402980033581,209.9344322470105,210.79155216910215,66213200,,,0,0
2024-06-27,213.38284301757812,215.01734896028734,211.6387049296034,213.97086306596705,49772700,,,0,0
2024-06-28,209.9144744873047,215.34623061165473,209.5955543096767,215.0472324898511,82542700,,,0,0
2024-07-01,216.02395629882812,216.78140506529675,211.2101334408119,211.37956216985054,60402900,,,0,0
2024-07-02,219.5321807861328,219.64181293490427,214.3795002092306,215.42597092933886,58046200,,,0,0
2024-07-03,220.80789184570312,220.80789184570312,218.29632866276663,219.26308073535034,37369800,,,0,0
2024-07-05,225.5818328857422,225.69146503075916,220.90754038733803,220.90754038733803,60412400,,,0,0
2024-07-08,227.056884765625,227.08678305881674,222.50218547217585,226.32931907748747,59085900,,,0,0
2024-07-09,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100,,,0,0
2024-07-10,232.1995849609375,232.2992560750062,228.48208356286247,228.53191911989683,62627700,,,0,0
2024-07-11,226.80772399902344,231.61157070495582,225.01375035477759,230.61492037011672,64710600,,,0,0
2024-07-12,229.76776123046875,231.86073301422448,227.91399100155513,228.1531925563972,53046500,,,0,0
2024-07-15,233.61483764648438,236.43535998230433,232.3092281117703,235.68787221439834,62631300,,,0,0
2024-07-16,234.03343200683594,235.47857190808813,231.55176727169922,234.2128217621178,43234300,,,0,0
2024-07-17,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900,,,0,0
2024-07-18,223.42906188964844,229.66810263837593,221.52547133243425,229.50863493701104,66034600,,,0,0
2024-07-19,223.55862426757812,226.04028896611686,222.5320756847993,224.06692564873424,49151500,,,0,0
2024-07-22,223.20980834960938,227.01700459563804,222.34271224556252,226.24957960487185,48201800,,,0,0
2024-07-23,224.2563018798828,226.17984506717187,221.9341046141529,223.61844622977043,39960300,,,0,0
2024-07-24,217.80795288085938,224.04699357799979,216.40268749627205,223.24967028544495,61777600,,,0,0
2024-07-25,216.76148986816406,220.11023564894725,213.9010930254534,218.19665359620475,51391200,,,0,0
2024-07-26,217.22991943359375,218.7547932697213,215.28643906297688,217.96743096801922,41601300,,,0,0
2024-07-29,217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800,,,0,0
2024-07-30,218.06710815429688,219.5919820328496,215.39607720378967,218.45580119769897,41643800,,,0,0
2024-07-31,221.3361053466797,223.07028238181744,219.89096542123676,220.6982497488722,50036300,,,0,0
2024-08-01,217.62855529785156,223.72805013234773,216.29304757526307,223.618417993468,62501000,,,0,0
2024-08-02,219.12353515625,224.84431334230803,216.98074309833058,218.41590675319648,105568600,,,0,0
